Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cpk,Cpl,Cpu,Fail#,Alarm#,Time,TS Time
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_114",120293,"Parametric","",0.5,0.9,"V",0.660539,0.66714,0.662582,0.00154064,35.1763,35.1763,51.3679,0,0,0.884405,***
"Continuity_Mux_Pos","cont_mux_pos_2k_mux5",120532,"Parametric","",0.18,0.22,"V",0.199785,0.20007,0.19989,7.75469e-05,85.4976,85.4976,86.4413,0,0,0.884405,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_120",120512,"Parametric","",0.5,0.9,"V",0.660311,0.666514,0.662048,0.00134011,40.3071,40.3071,59.1871,0,0,0.884405,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_163",120511,"Parametric","",0.5,0.9,"V",0.660652,0.667311,0.662484,0.00140882,38.4444,38.4444,56.1972,0,0,0.884405,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_165",120309,"Parametric","",0.5,0.9,"V",0.660425,0.666799,0.662277,0.00139047,38.9024,38.9024,56.9887,0,0,0.884405,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_82",120277,"Parametric","",0.5,0.9,"V",0.660539,0.667083,0.662354,0.00138487,39.0781,39.0781,57.2009,0,0,0.884405,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_123",120358,"Parametric","",0.5,0.9,"V",0.660652,0.667311,0.662446,0.00141705,38.2122,38.2122,55.8797,0,0,0.884405,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_44",120392,"Parametric","",0.5,0.9,"V",0.660709,0.667197,0.662521,0.00140811,38.4724,38.4724,56.2168,0,0,0.884405,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_210",120109,"Parametric","",0.5,0.9,"V",0.660539,0.667311,0.662586,0.00145113,37.3469,37.3469,54.5355,0,0,0.884405,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_154",120040,"Parametric","",0.5,0.9,"V",0.660595,0.667482,0.662742,0.00157215,34.5053,34.5053,50.3043,0,0,0.884405,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_150",120229,"Parametric","",0.5,0.9,"V",0.660539,0.667425,0.662715,0.00159167,34.0764,34.0764,49.6931,0,0,0.884405,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_105",120465,"Parametric","",0.5,0.9,"V",0.660482,0.667368,0.662661,0.0015512,34.9537,34.9537,51.0011,0,0,0.884405,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_244",120393,"Parametric","",0.5,0.9,"V",0.660425,0.666742,0.662196,0.00138393,39.0665,39.0665,57.2775,0,0,0.884405,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_50",120262,"Parametric","",0.5,0.9,"V",0.660595,0.667482,0.662621,0.00146789,36.9287,36.9287,53.9049,0,0,0.884405,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_87",120188,"Parametric","",0.5,0.9,"V",0.660368,0.666856,0.662277,0.00140992,38.3655,38.3655,56.2026,0,0,0.884405,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_42",120137,"Parametric","",0.5,0.9,"V",0.660539,0.666913,0.662366,0.0013846,39.0884,39.0884,57.2087,0,0,0.884405,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_43",120411,"Parametric","",0.5,0.9,"V",0.660595,0.667026,0.66241,0.00139087,38.9228,38.9228,56.9405,0,0,0.884405,***
