Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cpk,Cpl,Cpu,Fail#,Alarm#,Time,TS Time
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_182",120130,"Parametric","",0.2,0.4,"V",0.268892,0.291765,0.278479,0.0052236,5.00796,5.00796,7.75463,0,0,0.883751,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_109",120198,"Parametric","",0.2,0.4,"V",0.267299,0.291879,0.278929,0.00531797,4.94734,4.94734,7.58877,0,0,0.883751,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_147",120267,"Parametric","",0.2,0.4,"V",0.268039,0.291936,0.278523,0.00545627,4.79713,4.79713,7.42123,0,0,0.883751,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_addr_13",120115,"Parametric","",0.2,0.4,"V",0.27077,0.29222,0.278686,0.00528354,4.96422,4.96422,7.65359,0,0,0.883751,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_205",120269,"Parametric","",0.2,0.4,"V",0.269746,0.291879,0.278734,0.00513396,5.11197,5.11197,7.87347,0,0,0.883751,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_122",120031,"Parametric","",0.2,0.4,"V",0.270941,0.292562,0.278929,0.0051243,5.13427,5.13427,7.87563,0,0,0.883751,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_161",120253,"Parametric","",0.2,0.4,"V",0.270315,0.291993,0.27877,0.00518741,5.06158,5.06158,7.79004,0,0,0.883751,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_51",120084,"Parametric","",0.2,0.4,"V",0.269746,0.292391,0.279464,0.00512483,5.16855,5.16855,7.84,0,0,0.883751,***
"Continuity_Mux_Pos","cont_mux_pos_2k_mux15",120542,"Parametric","",0.18,0.22,"V",0.199933,0.200217,0.200077,5.64749e-05,117.59,118.502,117.59,0,0,0.883751,***
"Continuity_Mux_Pos","cont_mux_pos_reserved_out_pad_o_8",120422,"Parametric","",0.2,0.4,"V",0.269234,0.292505,0.279293,0.00526347,5.0216,5.0216,7.64431,0,0,0.883751,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_64",120321,"Parametric","",0.2,0.4,"V",0.269974,0.291538,0.279163,0.00536661,4.91702,4.91702,7.50546,0,0,0.883751,***
"Continuity_Mux_Pos","cont_mux_pos_reserved_out_pad_o_13",120153,"Parametric","",0.2,0.4,"V",0.27003,0.293415,0.279258,0.00526849,5.01462,5.01462,7.63923,0,0,0.883751,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_232",120168,"Parametric","",0.2,0.4,"V",0.268153,0.292334,0.279178,0.0053774,4.90805,4.90805,7.48951,0,0,0.883751,***
"Continuity_Mux_Pos","cont_mux_pos_reserved_out_pad_o_14",120389,"Parametric","",0.2,0.4,"V",0.270827,0.291993,0.2794,0.00524648,5.04464,5.04464,7.6623,0,0,0.883751,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_95",120285,"Parametric","",0.2,0.4,"V",0.270201,0.292732,0.278593,0.00536089,4.88679,4.88679,7.54896,0,0,0.883751,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_186",120265,"Parametric","",0.2,0.4,"V",0.269234,0.292505,0.278367,0.00542958,4.8111,4.8111,7.46732,0,0,0.883751,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_130",120047,"Parametric","",0.2,0.4,"V",0.269575,0.291538,0.27857,0.00531624,4.92639,4.92639,7.61381,0,0,0.883751,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_243",120286,"Parametric","",0.2,0.4,"V",0.270599,0.291196,0.278573,0.00498015,5.25908,5.25908,8.12739,0,0,0.883751,***
"Continuity_Mux_Pos","cont_mux_pos_reserved_out_pad_o_10",120419,"Parametric","",0.2,0.4,"V",0.268039,0.292391,0.279129,0.00519674,5.07553,5.07553,7.75302,0,0,0.883751,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_107",120185,"Parametric","",0.2,0.4,"V",0.268324,0.291651,0.279126,0.00529927,4.97716,4.97716,7.60318,0,0,0.883751,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_100",120032,"Parametric","",0.2,0.4,"V",0.269974,0.291708,0.279001,0.0052776,4.98968,4.98968,7.64233,0,0,0.883751,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_90",120476,"Parametric","",0.2,0.4,"V",0.270656,0.29222,0.278945,0.00498126,5.28278,5.28278,8.10073,0,0,0.883751,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_57",120288,"Parametric","",0.2,0.4,"V",0.269917,0.291481,0.278768,0.00526252,4.98923,4.98923,7.67897,0,0,0.883751,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_76",120167,"Parametric","",0.2,0.4,"V",0.269063,0.293529,0.279241,0.00512423,5.15464,5.15464,7.85544,0,0,0.883751,***
