Datalog report
Mon Feb  3 13:28:45 2025

                      Lot:  HT_data_with_RT
                   Tester:  smartscale00.anoralabs.com
                  Program:  IBM_NP_Master_Rev004_HT.ttf
                      Rev:  
                   Device:  B6811850
          Device Revision:  
                    Sites:  1
             Package Type:  B6811850
                 Operator:  padmesh
                Test Code:  FT
         Test Temperature:  75C
        Handler or Prober:  handtest (Offline)
         Smartest Version:  7.10.6.0
    Smartest Release Date:  Thu, 04 Aug 2022 08:14:36 +0200
           Executive Name:  TCCT
        Executive Version:  1.9.8
   Executive Release Date:  20200617


Site1 PartID: "P8336817"
Number     Test Name                                                             Low           Measured               High       Site(P/F)
223008     idd_static_vcsio_ts                                                -1.000mA    <      0.0165mA    <       1.000mA     Site:1
223009     idd_static_vcsio_vs_1                                              -1.000mA    <      0.0143mA    <       1.000mA     Site:1
223010     idd_static_vcsio_vs_2                                              -1.000mA    <      0.0180mA    <       1.000mA     Site:1
223011     idd_static_vddio_io_clk                                            -1.000mA    <      0.0994mA    <       1.000mA     Site:1
223012     idd_static_vddio_pll                                               -1.000mA    <      0.0942mA    <       5.000mA     Site:1
223013     idd_static_vddio_rx                                                -1.000mA    <      5.9710mA    <      40.000mA     Site:1
223014     idd_static_vddio_tx                                                -1.000mA    <     16.8166mA    <      60.000mA     Site:1
225001     idd_dynamic_vdd_core                                              -15.000mA    <  25782.5370mA    <   50000.000mA     Site:1
225002     idd_dynamic_vcs_pll                                                -1.000mA    <      0.6591mA    <      20.000mA     Site:1
225003     idd_dynamic_vcs_pm_1                                               -1.000mA    <      0.2219mA    <      20.000mA     Site:1
225004     idd_dynamic_vcs_pm_2                                               -1.000mA    <      0.2243mA    <      20.000mA     Site:1
225005     idd_dynamic_vdd_io_clk                                             -1.000mA    <      0.1160mA    <      20.000mA     Site:1
225006     idd_dynamic_vdd_pll                                                -1.000mA    <      0.1078mA    <      20.000mA     Site:1
225007     idd_dynamic_vcsio_pll                                              -1.000mA    <      1.8068mA    <     100.000mA     Site:1
225008     idd_dynamic_vcsio_ts                                               -1.000mA    <      0.0086mA    <     100.000mA     Site:1
225009     idd_dynamic_vcsio_vs_1                                             -1.000mA    <      0.0103mA    <     500.000mA     Site:1
225010     idd_dynamic_vcsio_vs_2                                             -1.000mA    <      0.0101mA    <     500.000mA     Site:1
225011     idd_dynamic_vddio_io_clk                                           -1.000mA    <      0.1350mA    <     100.000mA     Site:1
225012     idd_dynamic_vddio_pll                                              -1.000mA    <      0.1060mA    <     100.000mA     Site:1
225013     idd_dynamic_vddio_rx                                               -1.000mA    <     29.5207mA    <     700.000mA     Site:1
225014     idd_dynamic_vddio_tx                                               -1.000mA    <     16.8127mA    <     700.000mA     Site:1
310001     leak_hi_r_eve_c_eve_io_req_pad_size_0                            -100.000uA    <     -0.0240uA    <     200.000uA     Site:1
310002     leak_hi_r_eve_c_eve_io_req_pad_data_30                           -100.000uA    <     -0.0290uA    <     200.000uA     Site:1
310003     leak_hi_r_eve_c_eve_io_req_pad_data_13                           -100.000uA    <     -0.0080uA    <     200.000uA     Site:1
310004     leak_hi_r_eve_c_eve_io_req_pad_addr_5                            -100.000uA    <     -0.0020uA    <     200.000uA     Site:1
310005     leak_hi_r_eve_c_eve_io_req_pad_size_1                            -100.000uA    <     -0.0370uA    <     200.000uA     Site:1
310006     leak_hi_r_eve_c_eve_io_req_pad_addr_9                            -100.000uA    <     -0.0270uA    <     200.000uA     Site:1
310007     leak_hi_r_eve_c_eve_io_req_pad_data_8                            -100.000uA    <      0.0450uA    <     200.000uA     Site:1
310008     leak_hi_r_eve_c_eve_io_req_pad_data_4                            -100.000uA    <     -0.0110uA    <     200.000uA     Site:1
310009     leak_hi_r_eve_c_eve_io_req_pad_data_18                           -100.000uA    <     -0.0260uA    <     200.000uA     Site:1
310010     leak_hi_r_eve_c_eve_io_req_pad_addr_8                            -100.000uA    <     -0.0120uA    <     200.000uA     Site:1
310011     leak_hi_r_eve_c_eve_io_req_pad_addr_4                            -100.000uA    <     -0.0040uA    <     200.000uA     Site:1
310012     leak_hi_r_eve_c_eve_io_req_pad_data_1                            -100.000uA    <      0.0070uA    <     200.000uA     Site:1
310013     leak_hi_r_eve_c_eve_tap_tck_pad_i                                -100.000uA    <     -0.0190uA    <     200.000uA     Site:1
310014     leak_hi_r_eve_c_eve_tap_tdi_pad_i                                -100.000uA    <     -0.0300uA    <     200.000uA     Site:1
310015     leak_hi_r_eve_c_eve_io_req_pad_addr_2                            -100.000uA    <     -0.0200uA    <     200.000uA     Site:1
310016     leak_hi_r_eve_c_eve_io_req_pad_addr_15                           -100.000uA    <      0.0160uA    <     200.000uA     Site:1
310017     leak_hi_r_eve_c_eve_io_req_pad_data_20                           -100.000uA    <      0.0200uA    <     200.000uA     Site:1
310018     leak_hi_r_eve_c_eve_tap_rstn_pad_i                               -100.000uA    <     -0.0150uA    <     200.000uA     Site:1
310019     leak_hi_r_eve_c_eve_io_req_pad_addr_24                           -100.000uA    <     -0.0120uA    <     200.000uA     Site:1
310020     leak_hi_r_eve_c_eve_dft_1500_shiftwr_pad_i                       -100.000uA    <     -0.0050uA    <     200.000uA     Site:1
310021     leak_hi_r_eve_c_eve_dft_1500_wrstn_pad_i                         -100.000uA    <     -0.0230uA    <     200.000uA     Site:1
310022     leak_hi_r_eve_c_eve_io_req_pad_addr_12                           -100.000uA    <     -0.0140uA    <     200.000uA     Site:1
310023     leak_hi_r_eve_c_eve_dft_scan_scan_in_pad_i_12                    -100.000uA    <     -0.0190uA    <     200.000uA     Site:1
310024     leak_hi_r_eve_c_eve_dft_scan_scan_in_pad_i_1                     -100.000uA    <      0.0220uA    <     200.000uA     Site:1
310025     leak_hi_r_eve_c_eve_dft_scan_lpg2_pad_i                          -100.000uA    <     -0.0360uA    <     200.000uA     Site:1
310026     leak_hi_r_eve_c_eve_io_clk_pad_i                                 -100.000uA    <     -0.0070uA    <     200.000uA     Site:1
310027     leak_hi_r_eve_c_eve_io_req_pad_data_27                           -100.000uA    <      0.0080uA    <     200.000uA     Site:1
310028     leak_hi_r_eve_c_eve_dft_1500_selectwr_pad_i                      -100.000uA    <     -0.0200uA    <     200.000uA     Site:1
310029     leak_hi_r_eve_c_eve_dft_pmbist_pmbist_mode_pad_i                 -100.000uA    <     -0.0130uA    <     200.000uA     Site:1
310030     leak_hi_r_eve_c_eve_dft_scan_scan_in_pad_i_11                    -100.000uA    <     -0.0030uA    <     200.000uA     Site:1
310031     leak_hi_r_eve_c_eve_io_req_pad_addr_21                           -100.000uA    <     -0.0080uA    <     200.000uA     Site:1
310032     leak_hi_r_eve_c_eve_dft_scan_scan_in_pad_i_0                     -100.000uA    <      0.0310uA    <     200.000uA     Site:1
310033     leak_hi_r_eve_c_eve_dft_scan_ss1_pad_i                           -100.000uA    <     -0.0240uA    <     200.000uA     Site:1
310034     leak_hi_r_eve_c_eve_io_ddr_enable_pad_i                          -100.000uA    <     -0.0330uA    <     200.000uA     Site:1
310035     leak_hi_r_eve_c_eve_dft_pmbist_pmda_tck_pad_i                    -100.000uA    <     -0.0230uA    <     200.000uA     Site:1
310036     leak_hi_r_eve_c_eve_global_chip_reset_pad_i                      -100.000uA    <      0.0070uA    <     200.000uA     Site:1
310037     leak_hi_r_eve_c_eve_io_req_pad_data_14                           -100.000uA    <     -0.0070uA    <     200.000uA     Site:1
310038     leak_hi_r_eve_c_eve_dft_scan_scan_in_pad_i_4                     -100.000uA    <     -0.0010uA    <     200.000uA     Site:1
310039     leak_hi_r_eve_c_eve_dft_scan_cmle_pad_i                          -100.000uA    <     -0.0020uA    <     200.000uA     Site:1
310040     leak_hi_r_eve_c_eve_reserved_in_pad_i_0                          -100.000uA    <     -0.0210uA    <     200.000uA     Site:1
310041     leak_hi_r_eve_c_eve_dft_opcg_trigger_pad_i                       -100.000uA    <     -0.0160uA    <     200.000uA     Site:1
310042     leak_hi_r_eve_c_eve_io_req_pad_data_valid                        -100.000uA    <      0.0270uA    <     200.000uA     Site:1
310043     leak_hi_r_eve_c_eve_pllset_pad_i_3                               -100.000uA    <     -0.0070uA    <     200.000uA     Site:1
310044     leak_hi_r_eve_c_eve_drive_pad_i_0                                -100.000uA    <     -0.0150uA    <     200.000uA     Site:1
311001     leak_hi_r_eve_c_odd_io_req_pad_data_25                           -100.000uA    <     -0.0360uA    <     200.000uA     Site:1
311002     leak_hi_r_eve_c_odd_io_req_pad_addr_valid                        -100.000uA    <      0.0010uA    <     200.000uA     Site:1
311003     leak_hi_r_eve_c_odd_io_req_pad_addr_18                           -100.000uA    <      0.0160uA    <     200.000uA     Site:1
311004     leak_hi_r_eve_c_odd_io_req_pad_data_12                           -100.000uA    <     -0.0200uA    <     200.000uA     Site:1
311005     leak_hi_r_eve_c_odd_io_req_pad_addr_22                           -100.000uA    <     -0.0070uA    <     200.000uA     Site:1
311006     leak_hi_r_eve_c_odd_io_req_pad_data_11                           -100.000uA    <      0.0030uA    <     200.000uA     Site:1
311007     leak_hi_r_eve_c_odd_io_req_pad_addr_1                            -100.000uA    <      0.0180uA    <     200.000uA     Site:1
311008     leak_hi_r_eve_c_odd_io_req_pad_data_10                           -100.000uA    <     -0.0270uA    <     200.000uA     Site:1
311009     leak_hi_r_eve_c_odd_io_req_pad_data_21                           -100.000uA    <      0.0040uA    <     200.000uA     Site:1
311010     leak_hi_r_eve_c_odd_io_req_pad_data_19                           -100.000uA    <     -0.0130uA    <     200.000uA     Site:1
311011     leak_hi_r_eve_c_odd_dft_1500_wrck_pad_i                          -100.000uA    <     -0.0240uA    <     200.000uA     Site:1
311012     leak_hi_r_eve_c_odd_io_req_pad_addr_25                           -100.000uA    <     -0.0050uA    <     200.000uA     Site:1
311013     leak_hi_r_eve_c_odd_dft_pmbist_pmda_tdi_pad_i                    -100.000uA    <     -0.0200uA    <     200.000uA     Site:1
311014     leak_hi_r_eve_c_odd_dft_scan_scan_in_pad_i_7                     -100.000uA    <     -0.0240uA    <     200.000uA     Site:1
311015     leak_hi_r_eve_c_odd_ref_clk_pad_i                                -100.000uA    <      0.0290uA    <     200.000uA     Site:1
311016     leak_hi_r_eve_c_odd_dft_scan_cme_pad_i                           -100.000uA    <      0.0010uA    <     200.000uA     Site:1
311017     leak_hi_r_eve_c_odd_dft_opcg_load_en_pad_i                       -100.000uA    <      0.0430uA    <     200.000uA     Site:1
311018     leak_hi_r_eve_c_odd_pll_reg_async_reset_n_pad_i                  -100.000uA    <     -0.0110uA    <     200.000uA     Site:1
311019     leak_hi_r_eve_c_odd_dft_scan_rst_n_pad_i                         -100.000uA    <     -0.0210uA    <     200.000uA     Site:1
311020     leak_hi_r_eve_c_odd_dft_scan_misr_select_pad_i                   -100.000uA    <      0.0110uA    <     200.000uA     Site:1
311021     leak_hi_r_eve_c_odd_io_rsp_pad_accept1                           -100.000uA    <      0.0140uA    <     200.000uA     Site:1
312001     leak_hi_r_odd_c_eve_io_req_pad_addr_0                            -100.000uA    <     -0.0120uA    <     200.000uA     Site:1
312002     leak_hi_r_odd_c_eve_io_req_pad_addr_19                           -100.000uA    <     -0.0290uA    <     200.000uA     Site:1
312003     leak_hi_r_odd_c_eve_io_req_pad_addr_13                           -100.000uA    <     -0.0310uA    <     200.000uA     Site:1
312004     leak_hi_r_odd_c_eve_io_req_pad_data_29                           -100.000uA    <     -0.0270uA    <     200.000uA     Site:1
312005     leak_hi_r_odd_c_eve_io_req_pad_data_0                            -100.000uA    <     -0.0150uA    <     200.000uA     Site:1
312006     leak_hi_r_odd_c_eve_io_req_pad_addr_11                           -100.000uA    <     -0.0020uA    <     200.000uA     Site:1
312007     leak_hi_r_odd_c_eve_io_req_pad_addr_6                            -100.000uA    <      0.0050uA    <     200.000uA     Site:1
