Datalog report
Fri Jan 24 11:19:32 2025

                      Lot:  8IQYH47000.10-TT-I
                   Tester:  smartscale00.anoralabs.com
                  Program:  IBM_NP_Master_Rev004_HT.ttf
                      Rev:  
                   Device:  B6811850
          Device Revision:  
                    Sites:  1
             Package Type:  B6811850
                 Operator:  Joe
                Test Code:  FT
         Test Temperature:  75C
        Handler or Prober:  handtest (Offline)
         Smartest Version:  7.10.6.0
    Smartest Release Date:  Thu, 04 Aug 2022 08:14:36 +0200
           Executive Name:  TCCT
        Executive Version:  1.9.8
   Executive Release Date:  20200617


Site1 PartID: "P8203759"
Number     Test Name                                                             Low           Measured               High       Site(P/F)
318175     leak_hi_mux_io_req_pad_data_185                                  -100.000uA    <     18.0270uA    <     100.000uA     Site:1
318192     leak_hi_mux_io_req_pad_data_130                                  -100.000uA    <     18.0080uA    <     100.000uA     Site:1
318209     leak_hi_mux_io_req_pad_parity_7                                  -100.000uA    <     17.9930uA    <     100.000uA     Site:1
318226     leak_hi_mux_io_req_pad_data_231                                  -100.000uA    <     17.9980uA    <     100.000uA     Site:1
318243     leak_hi_mux_io_req_pad_data_60                                   -100.000uA    <     18.0100uA    <     100.000uA     Site:1
318260     leak_hi_mux_io_req_pad_data_117                                  -100.000uA    <     18.0100uA    <     100.000uA     Site:1
318277     leak_hi_mux_io_req_pad_data_82                                   -100.000uA    <     17.9810uA    <     100.000uA     Site:1
318294     leak_hi_mux_io_req_pad_data_41                                   -100.000uA    <     17.9910uA    <     100.000uA     Site:1
318311     leak_hi_mux_io_req_pad_data_140                                  -100.000uA    <     18.0080uA    <     100.000uA     Site:1
318328     leak_hi_mux_io_req_pad_data_201                                  -100.000uA    <     18.0080uA    <     100.000uA     Site:1
318345     leak_hi_mux_io_req_pad_data_85                                   -100.000uA    <     17.9860uA    <     100.000uA     Site:1
318362     leak_hi_mux_io_req_pad_data_55                                   -100.000uA    <     17.9930uA    <     100.000uA     Site:1
318379     leak_hi_mux_io_req_pad_data_45                                   -100.000uA    <     18.0200uA    <     100.000uA     Site:1
318396     leak_hi_mux_io_req_pad_data_175                                  -100.000uA    <     17.9960uA    <     100.000uA     Site:1
318413     leak_hi_mux_io_req_pad_data_218                                  -100.000uA    <     18.0150uA    <     100.000uA     Site:1
318430     leak_hi_mux_io_req_pad_data_94                                   -100.000uA    <     17.9980uA    <     100.000uA     Site:1
318447     leak_hi_mux_io_req_pad_data_134                                  -100.000uA    <     18.0100uA    <     100.000uA     Site:1
318464     leak_hi_mux_io_req_pad_data_209                                  -100.000uA    <     18.0030uA    <     100.000uA     Site:1
318481     leak_hi_mux_io_req_pad_parity_8                                  -100.000uA    <     18.0420uA    <     100.000uA     Site:1
318498     leak_hi_mux_io_req_pad_data_66                                   -100.000uA    <     18.0060uA    <     100.000uA     Site:1
318515     leak_hi_mux_io_req_pad_data_32                                   -100.000uA    <     18.0300uA    <     100.000uA     Site:1
318006     leak_hi_mux_io_req_pad_data_33                                   -100.000uA    <     18.0230uA    <     100.000uA     Site:1
318023     leak_hi_mux_io_req_pad_data_197                                  -100.000uA    <     18.0030uA    <     100.000uA     Site:1
318040     leak_hi_mux_io_req_pad_data_154                                  -100.000uA    <     18.0520uA    <     100.000uA     Site:1
318057     leak_hi_mux_io_req_pad_data_235                                  -100.000uA    <     18.0030uA    <     100.000uA     Site:1
318074     leak_hi_mux_io_req_pad_data_186                                  -100.000uA    <     18.0250uA    <     100.000uA     Site:1
318091     leak_hi_mux_io_req_pad_data_109                                  -100.000uA    <     17.9240uA    <     100.000uA     Site:1
318108     leak_hi_mux_io_req_pad_data_143                                  -100.000uA    <     18.0150uA    <     100.000uA     Site:1
318125     leak_hi_mux_io_req_pad_data_145                                  -100.000uA    <     18.0150uA    <     100.000uA     Site:1
318142     leak_hi_mux_io_req_pad_data_100                                  -100.000uA    <     18.0280uA    <     100.000uA     Site:1
318159     leak_hi_mux_io_req_pad_parity_9                                  -100.000uA    <     18.0350uA    <     100.000uA     Site:1
318176     leak_hi_mux_io_req_pad_data_158                                  -100.000uA    <     18.0280uA    <     100.000uA     Site:1
318193     leak_hi_mux_io_req_pad_data_236                                  -100.000uA    <     18.0330uA    <     100.000uA     Site:1
318210     leak_hi_mux_io_req_pad_data_49                                   -100.000uA    <     17.9980uA    <     100.000uA     Site:1
318227     leak_hi_mux_reserved_in_pad_i_8                                  -100.000uA    <     18.0030uA    <     100.000uA     Site:1
318244     leak_hi_mux_io_req_pad_data_223                                  -100.000uA    <     18.0230uA    <     100.000uA     Site:1
318261     leak_hi_mux_io_req_pad_data_164                                  -100.000uA    <     18.0150uA    <     100.000uA     Site:1
318278     leak_hi_mux_io_req_pad_data_246                                  -100.000uA    <     17.9960uA    <     100.000uA     Site:1
318295     leak_hi_mux_io_req_pad_data_198                                  -100.000uA    <     18.0200uA    <     100.000uA     Site:1
318312     leak_hi_mux_io_req_pad_data_242                                  -100.000uA    <     18.0180uA    <     100.000uA     Site:1
318346     leak_hi_mux_io_req_pad_data_68                                   -100.000uA    <     18.0330uA    <     100.000uA     Site:1
318363     leak_hi_mux_io_req_pad_data_116                                  -100.000uA    <     18.0250uA    <     100.000uA     Site:1
318380     leak_hi_mux_io_req_pad_parity_2                                  -100.000uA    <     17.9980uA    <     100.000uA     Site:1
318397     leak_hi_mux_io_req_pad_data_233                                  -100.000uA    <     18.0230uA    <     100.000uA     Site:1
318414     leak_hi_mux_io_req_pad_data_149                                  -100.000uA    <     18.0250uA    <     100.000uA     Site:1
318431     leak_hi_mux_io_req_pad_data_221                                  -100.000uA    <     17.9880uA    <     100.000uA     Site:1
318448     leak_hi_mux_io_req_pad_data_78                                   -100.000uA    <     17.9590uA    <     100.000uA     Site:1
318465     leak_hi_mux_io_req_pad_data_105                                  -100.000uA    <     18.0010uA    <     100.000uA     Site:1
318482     leak_hi_mux_io_req_pad_data_183                                  -100.000uA    <     18.0030uA    <     100.000uA     Site:1
318499     leak_hi_mux_io_req_pad_data_222                                  -100.000uA    <     18.0100uA    <     100.000uA     Site:1
318516     leak_hi_mux_io_req_pad_data_64                                   -100.000uA    <     18.0130uA    <     100.000uA     Site:1
318007     leak_hi_mux_reserved_in_pad_i_5                                  -100.000uA    <     18.0500uA    <     100.000uA     Site:1
318024     leak_hi_mux_io_req_pad_data_226                                  -100.000uA    <     18.0740uA    <     100.000uA     Site:1
318041     leak_hi_mux_io_req_pad_data_179                                  -100.000uA    <     17.9830uA    <     100.000uA     Site:1
318058     leak_hi_mux_reserved_in_pad_i_1                                  -100.000uA    <     18.0290uA    <     100.000uA     Site:1
318075     leak_hi_mux_reserved_in_pad_i_6                                  -100.000uA    <     17.9800uA    <     100.000uA     Site:1
318092     leak_hi_mux_io_req_pad_data_95                                   -100.000uA    <     18.0160uA    <     100.000uA     Site:1
318109     leak_hi_mux_io_req_pad_data_210                                  -100.000uA    <     18.0260uA    <     100.000uA     Site:1
318126     leak_hi_mux_io_req_pad_data_133                                  -100.000uA    <     18.0260uA    <     100.000uA     Site:1
318143     leak_hi_mux_io_req_pad_data_159                                  -100.000uA    <     18.0600uA    <     100.000uA     Site:1
318160     leak_hi_mux_io_req_pad_data_151                                  -100.000uA    <     18.0140uA    <     100.000uA     Site:1
318177     leak_hi_mux_io_req_pad_data_205                                  -100.000uA    <     18.0770uA    <     100.000uA     Site:1
318194     leak_hi_mux_reserved_in_pad_i_3                                  -100.000uA    <     18.0120uA    <     100.000uA     Site:1
318211     leak_hi_mux_io_req_pad_data_173                                  -100.000uA    <     18.0740uA    <     100.000uA     Site:1
318228     leak_hi_mux_reserved_in_pad_i_9                                  -100.000uA    <     18.0190uA    <     100.000uA     Site:1
318245     leak_hi_mux_io_req_pad_data_247                                  -100.000uA    <     18.0570uA    <     100.000uA     Site:1
318262     leak_hi_mux_io_req_pad_data_50                                   -100.000uA    <     18.0530uA    <     100.000uA     Site:1
318279     leak_hi_mux_io_req_pad_data_188                                  -100.000uA    <     18.0210uA    <     100.000uA     Site:1
318296     leak_hi_mux_reserved_in_pad_i_7                                  -100.000uA    <     18.0090uA    <     100.000uA     Site:1
318313     leak_hi_mux_io_req_pad_data_70                                   -100.000uA    <     18.0210uA    <     100.000uA     Site:1
318330     leak_hi_mux_io_req_pad_data_215                                  -100.000uA    <     18.0290uA    <     100.000uA     Site:1
318347     leak_hi_mux_reserved_in_pad_i_4                                  -100.000uA    <     18.0260uA    <     100.000uA     Site:1
318364     leak_hi_mux_io_req_pad_data_98                                   -100.000uA    <     17.9710uA    <     100.000uA     Site:1
318381     leak_hi_mux_io_req_pad_data_61                                   -100.000uA    <     17.9900uA    <     100.000uA     Site:1
318398     leak_hi_mux_reserved_in_pad_i_2                                  -100.000uA    <     18.0410uA    <     100.000uA     Site:1
318415     leak_hi_mux_io_req_pad_data_111                                  -100.000uA    <     18.0090uA    <     100.000uA     Site:1
318432     leak_hi_mux_io_req_pad_data_192                                  -100.000uA    <     18.0310uA    <     100.000uA     Site:1
318449     leak_hi_mux_io_req_pad_data_156                                  -100.000uA    <     18.0310uA    <     100.000uA     Site:1
318466     leak_hi_mux_io_req_pad_parity_5                                  -100.000uA    <     17.9800uA    <     100.000uA     Site:1
318483     leak_hi_mux_io_req_pad_data_146                                  -100.000uA    <     17.9800uA    <     100.000uA     Site:1
318500     leak_hi_mux_io_req_pad_data_71                                   -100.000uA    <     18.0070uA    <     100.000uA     Site:1
318517     leak_hi_mux_io_req_pad_parity_4                                  -100.000uA    <     18.0210uA    <     100.000uA     Site:1
318008     leak_hi_mux_io_req_pad_data_194                                  -100.000uA    <     18.0030uA    <     100.000uA     Site:1
318025     leak_hi_mux_io_req_pad_data_113                                  -100.000uA    <     17.9640uA    <     100.000uA     Site:1
318042     leak_hi_mux_io_req_pad_data_75                                   -100.000uA    <     17.9960uA    <     100.000uA     Site:1
318059     leak_hi_mux_io_req_pad_data_74                                   -100.000uA    <     18.0130uA    <     100.000uA     Site:1
318076     leak_hi_mux_io_req_pad_data_35                                   -100.000uA    <     17.9930uA    <     100.000uA     Site:1
318093     leak_hi_mux_io_req_pad_data_112                                  -100.000uA    <     18.0320uA    <     100.000uA     Site:1
318110     leak_hi_mux_io_req_pad_data_228                                  -100.000uA    <     17.9860uA    <     100.000uA     Site:1
318127     leak_hi_mux_io_req_pad_data_230                                  -100.000uA    <     18.0200uA    <     100.000uA     Site:1
318144     leak_hi_mux_io_req_pad_data_37                                   -100.000uA    <     18.0100uA    <     100.000uA     Site:1
318161     leak_hi_mux_io_req_pad_data_229                                  -100.000uA    <     18.0280uA    <     100.000uA     Site:1
318178     leak_hi_mux_io_req_pad_parity_6                                  -100.000uA    <     18.0100uA    <     100.000uA     Site:1
318195     leak_hi_mux_io_req_pad_data_34                                   -100.000uA    <     17.9610uA    <     100.000uA     Site:1
318212     leak_hi_mux_io_req_pad_data_193                                  -100.000uA    <     18.0100uA    <     100.000uA     Site:1
318229     leak_hi_mux_io_req_pad_data_150                                  -100.000uA    <     17.9610uA    <     100.000uA     Site:1
